Tunisia,Gabès,0.2,0.3,0.4,0.5,0.8,0.7,0.9,0.8,0.6,0.5,0.4,0.3
Tunisia,Gafsa,0.25,0.375,0.375,0.625,0.75,0.75,0.75,0.75,0.625,0.375,0.625,0.5
Tunisia,Sfax,0.3,0.4,0.3,0.7,0.8,0.9,1.0,1.0,0.8,0.4,0.3,0.3
Tunisia,Sousse,0.2,0.3,0.3,0.5,0.7,0.9,1.0,1.0,0.9,0.6,0.5,0.4
Tunisia,Tunis,0.0,0.1,0.3,0.4,0.8,0.9,1.0,1.0,0.8,0.6,0.2,0.1
Turkey,Adana,0.1,0.1,0.2,0.3,0.6,0.9,0.8,0.9,0.9,0.7,0.6,0.3
Turkey,Ankara,0.0,0.0,0.16666666666666666,0.5,0.3333333333333333,0.8333333333333334,1.0,1.0,1.0,0.6666666666666666,0.5,0.0
Turkey,Antalya,0.0,0.1,0.2,0.4,0.6,1.0,1.0,1.0,1.0,0.7,0.5,0.2
Turkey,Bursa,0.0,0.0,0.125,0.5,0.5,1.0,1.0,1.0,1.0,0.5,0.375,0.0
Turkey,Dalaman,0.0,0.0,0.2,0.4,0.5,0.9,1.0,1.0,1.0,0.6,0.4,0.2
Turkey,Diyarbakir,0.0,0.0,0.375,0.5,0.5,1.0,1.0,1.0,1.0,0.5,0.25,0.125
Turkey,Edirne,0.0,0.125,0.375,0.5,0.5,0.875,1.0,1.0,1.0,0.625,0.25,0.125
Turkey,Gaziantep,0.0,0.0,0.25,0.5,0.5,1.0,1.0,1.0,1.0,0.5,0.25,0.0
Turkey,Istanbul,0.0,0.0,0.25,0.5,0.625,1.0,1.0,1.0,1.0,0.5,0.25,0.0
Turkey,Izmir,0.0,0.0,0.25,0.375,0.5,0.875,1.0,1.0,1.0,0.625,0.375,0.125
Turkey,Kayseri,0.125,0.125,0.25,0.375,0.375,0.875,1.0,1.0,1.0,0.625,0.25,0.125
Turkey,Konya,0.25,0.0,0.5,0.375,0.375,1.0,1.0,1.0,1.0,0.625,0.375,0.0
Turkey,Samsun,0.3,0.3,0.0,0.2,0.5,0.8,0.9,0.9,0.8,0.5,0.6,0.3
Turkey,Sivas,0.125,0.125,0.25,0.375,0.375,0.875,1.0,1.0,1.0,0.625,0.375,0.25
Turkey,Trabzon,0.2,0.3,0.3,0.3,0.5,0.8,0.9,0.9,0.8,0.5,0.6,0.3
Turkey,Urfa,0.0,0.0,0.125,0.5,0.5,1.0,1.0,1.0,1.0,0.5,0.375,0.125
Turkey,Van,0.125,0.125,0.125,0.375,0.5,1.0,1.0,1.0,0.875,0.5,0.375,0.25
Turkey,Zonguldak,0.2,0.2,0.4,0.4,0.4,0.9,0.9,0.9,0.9,0.5,0.3,0.2
Turkmenistan,Aschgabat,0.125,0.125,0.0,0.375,0.5,1.0,1.0,1.0,1.0,0.5,0.5,0.25
Turkmenistan,Gyschgy,0.0,0.0,0.0,0.375,0.5,1.0,1.0,1.0,1.0,0.5,0.5,0.25
Turkmenistan,Tschardshew,0.0,0.125,0.25,0.5,0.75,1.0,1.0,1.0,0.75,0.5,0.25,0.125
Turkmenistan,Turkmenbaschi,0.0,0.1,0.1,0.5,0.6,1.0,1.0,1.0,1.0,0.5,0.4,0.1
Tuvalu,Funafuti,0.25,0.375,0.125,0.75,0.625,0.5,0.25,0.625,0.875,1.0,0.875,0.625
U.S.,Abilene TX,0.0,0.125,0.625,0.625,0.625,0.75,0.625,0.875,0.625,0.75,0.75,0.25
U.S.,Adak / Aleuten,0.6,0.6,0.3,0.8,0.8,0.7,0.8,0.8,0.8,0.7,0.6,0.5
U.S.,Albuquerque NM,0.25,0.375,0.75,0.875,0.875,1.0,0.625,0.5,0.625,0.375,0.25,0.25
U.S.,Amarillo TX,0.25,0.375,0.625,0.625,0.625,0.75,0.75,0.625,0.625,0.5,0.5,0.375
U.S.,Anchorage,0.4,0.4,0.6,0.7,0.8,0.8,0.7,0.6,0.5,0.4,0.2,0.2
U.S.,Annette Island,0.3,0.3,0.5,0.6,0.8,0.9,0.9,0.7,0.6,0.3,0.2,0.2
U.S.,Asheville North Carolina,0.5,0.375,0.375,0.75,0.5,0.625,0.5,0.375,0.5,0.625,0.5,0.375
U.S.,Aspen CO,0.25,0.125,0.375,0.375,0.5,0.875,0.875,1.0,0.875,0.625,0.5,0.375
U.S.,Astoria Oregon,0.25,0.5,0.375,0.75,0.75,1.0,1.0,0.875,0.875,0.5,0.375,0.25
U.S.,Atlanta,0.0,0.16666666666666666,0.0,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.5,1.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.16666666666666666
U.S.,Austin TX,0.125,0.125,0.5,0.5,0.375,0.875,1.0,1.0,0.875,0.625,0.5,0.375
U.S.,Bakersfield California,0.0,0.0,0.375,0.5,0.875,1.0,1.0,1.0,0.75,0.625,0.125,0.125
U.S.,Baltimore,0.25,0.375,0.25,0.375,0.375,1.0,1.0,0.875,1.0,0.75,0.625,0.375
U.S.,Barrow,0.75,0.75,0.75,0.75,0.75,0.625,0.5,0.5,0.5,0.5,0.625,0.625
U.S.,Baton Rouge Louisiana,0.375,0.625,0.75,0.875,0.875,0.75,0.5,0.5,0.625,0.75,0.625,0.5
U.S.,Bettles,0.625,0.625,0.75,0.875,1.0,0.75,0.625,0.5,0.375,0.5,0.375,0.375
U.S.,Bismarck North Dakota,0.25,0.25,0.5,0.5,0.625,0.625,0.75,0.875,0.625,0.625,0.375,0.25
U.S.,Boise Idaho,0.0,0.125,0.375,0.5,0.75,1.0,1.0,1.0,0.875,0.625,0.125,0.0
U.S.,Boston MA,0.125,0.5,0.375,0.625,0.625,0.875,0.75,0.75,0.75,0.625,0.375,0.25
U.S.,Brownsville Texas,0.0,0.2,0.6,0.7,0.6,0.9,1.0,0.9,0.6,0.7,0.4,0.3
U.S.,Buffalo,0.0,0.0,0.3333333333333333,0.5,0.6666666666666666,1.0,1.0,1.0,0.8333333333333334,0.5,0.3333333333333333,0.0
U.S.,Burlington Vermont,0.375,0.625,0.625,0.625,0.625,0.625,0.875,0.625,0.625,0.5,0.25,0.25
U.S.,Cape Hatteras North Carolina,0.25,0.375,0.375,0.875,0.625,0.625,0.5,0.375,0.625,0.625,0.625,0.375
U.S.,Caribou Maine,0.625,0.75,0.75,0.875,0.875,0.625,0.875,0.875,0.75,0.625,0.375,0.25
U.S.,Carlsbad CA,0.2,0.3,0.5,0.6,0.6,0.7,0.8,0.8,0.8,0.8,0.7,0.3
U.S.,Charleston SC,0.125,0.25,0.5,0.875,0.625,0.875,0.5,0.5,0.5,0.75,0.625,0.5
U.S.,Charleston West Virginia,0.5,0.625,0.625,0.75,0.75,0.875,0.625,0.75,0.75,0.75,0.625,0.5
U.S.,Charlotte North Carolina,0.25,0.375,0.375,0.75,0.875,0.75,0.5,0.625,0.625,0.625,0.5,0.25
U.S.,Chicago,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.8333333333333334,1.0,1.0,1.0,0.6666666666666666,0.3333333333333333,0.16666666666666666
U.S.,Cincinnati OH,0.0,0.125,0.5,0.625,0.75,0.625,0.875,0.875,0.75,0.75,0.5,0.25
U.S.,Cleveland Ohio,0.25,0.375,0.375,0.5,0.75,1.0,1.0,0.875,0.625,0.625,0.25,0.125
U.S.,Cold Bay,0.6,0.6,0.5,0.7,0.8,0.8,0.8,0.7,0.7,0.7,0.6,0.5
U.S.,Colombus,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,1.0,1.0,1.0,0.8333333333333334,0.6666666666666666,0.5,0.16666666666666666
U.S.,Colorado Springs CO,0.25,0.375,0.625,0.5,0.375,0.625,0.5,0.875,1.0,0.75,0.5,0.375
U.S.,Columbia South Carolina,0.25,0.375,0.625,0.875,0.75,0.75,0.5,0.5,0.625,0.5,0.375,0.25
U.S.,Columbus Ohio,0.25,0.375,0.375,0.5,0.625,1.0,0.75,0.75,0.625,0.75,0.25,0.0
U.S.,Concord New Hampshire,0.375,0.625,0.625,0.625,0.75,0.75,0.875,0.75,0.625,0.375,0.125,0.125
U.S.,Cordova,0.375,0.5,0.875,0.875,0.75,1.0,0.5,0.375,0.375,0.25,0.125,0.125
U.S.,Dallas-Fort Worth Texas,0.25,0.375,0.5,0.375,0.375,1.0,1.0,1.0,0.625,0.625,0.25,0.25
U.S.,Daytona Beach FL,0.3,0.5,0.6,0.8,0.7,0.6,0.6,0.6,0.7,0.6,0.7,0.3
U.S.,Denver CO,0.25,0.375,0.625,0.5,0.375,0.625,0.5,0.875,1.0,0.75,0.5,0.375
U.S.,Denver Colorado,0.25,0.25,0.375,0.5,0.5,0.875,0.875,0.875,0.625,0.75,0.375,0.25
U.S.,Detroit,0.0,0.16666666666666666,0.3333333333333333,0.5,0.6666666666666666,0.8333333333333334,1.0,1.0,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.0
U.S.,Detroit Michigan,0.2,0.3,0.3,0.5,0.8,0.9,1.0,0.9,0.8,0.6,0.3,0.1
U.S.,Duluth Minnesota,0.375,0.625,0.625,0.625,0.75,0.75,0.75,0.625,0.5,0.5,0.375,0.25
U.S.,El Paso Texas,0.125,0.375,0.75,0.875,1.0,1.0,0.625,0.375,0.375,0.5,0.375,0.25
U.S.,Eureka California,0.25,0.375,0.375,0.75,0.625,0.625,0.75,0.625,0.625,0.625,0.375,0.25
U.S.,Fairbanks,0.5,0.3333333333333333,0.6666666666666666,0.8333333333333334,1.0,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666
U.S.,Fargo North Dakota,0.375,0.25,0.25,0.625,0.625,0.75,0.75,0.75,0.625,0.5,0.375,0.25
U.S.,Flagstaff AZ,0.0,0.25,0.125,0.5,0.875,1.0,0.75,0.625,0.75,0.625,0.5,0.125
U.S.,Fort Lauderdale FL,0.3,0.3,0.7,0.8,0.7,0.7,0.7,0.6,0.5,0.3,0.6,0.5
U.S.,Fort Myers FL,0.25,0.5,0.75,0.875,0.875,0.75,0.5,0.375,0.375,0.5,0.875,0.5
U.S.,Fresno CA,0.0,0.0,0.25,0.5,0.625,1.0,1.0,1.0,0.875,0.5,0.25,0.125
U.S.,Galveston Texas,0.0,0.125,0.25,0.5,0.75,0.875,0.625,0.875,0.75,0.75,0.5,0.25
U.S.,Grand Canyon AZ,0.125,0.125,0.5,0.875,0.875,1.0,0.625,0.625,0.75,0.5,0.25,0.125
U.S.,Great Falls Montana,0.125,0.25,0.25,0.5,0.5,0.75,1.0,1.0,0.875,0.75,0.5,0.25
U.S.,Guantánamo,0.5,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666
U.S.,Hartford Connecticut,0.25,0.5,0.5,0.625,0.625,0.75,0.875,0.75,0.625,0.5,0.375,0.125
U.S.,Helena Montana,0.125,0.25,0.5,0.625,0.625,0.75,0.875,0.875,0.625,0.625,0.25,0.25
U.S.,Hilo / Hawaii,0.6,0.6,0.6,0.2,0.4,0.8,0.7,0.7,0.9,0.7,0.5,0.5
U.S.,Hilo HI,0.1,0.1,0.4,0.7,0.8,0.8,1.0,0.9,0.9,0.7,0.3,0.1
U.S.,Honolulu HI,0.1,0.1,0.4,0.7,0.8,0.8,1.0,0.9,0.9,0.7,0.3,0.1
U.S.,Houston Texas,0.0,0.3,0.4,0.6,0.6,0.8,0.8,0.8,0.8,0.7,0.5,0.4
U.S.,Huntsville Alabama,0.5,0.625,0.625,0.875,0.875,0.875,0.625,0.75,0.75,0.75,0.625,0.5
U.S.,Indianapolis Indiana,0.125,0.375,0.375,0.5,0.625,1.0,0.75,0.75,0.75,0.625,0.25,0.0
U.S.,International Falls Minnesota,0.625,0.75,0.875,0.875,0.75,0.625,0.625,0.5,0.5,0.625,0.625,0.5
U.S.,Jacksonville Florida,0.2,0.5,0.5,0.8,0.7,0.7,0.7,0.5,0.4,0.4,0.5,0.3
U.S.,Juneau,0.375,0.5,0.5,0.875,0.75,1.0,0.875,0.5,0.375,0.125,0.25,0.0
U.S.,Kahului / Maui Hawaii,0.0,0.1,0.2,0.4,0.6,0.9,1.0,1.0,1.0,0.7,0.4,0.2
U.S.,Key West FL,0.3,0.3,0.7,0.8,0.7,0.7,0.7,0.6,0.5,0.3,0.6,0.5
U.S.,Kona / Hawaii,0.5,0.5,0.5,0.6,0.3,0.5,0.7,0.7,0.9,0.8,0.5,0.4
U.S.,Lake Tahoe CA,0.0,0.0,0.25,0.5,0.625,1.0,1.0,1.0,1.0,0.625,0.25,0.0
U.S.,Las Vegas NV,0.125,0.125,0.375,0.625,0.875,1.0,0.875,0.75,1.0,0.625,0.5,0.25
U.S.,Lihue HI,0.1,0.1,0.4,0.7,0.8,0.8,1.0,0.9,0.9,0.7,0.3,0.1
U.S.,Lincoln Nebraska,0.375,0.25,0.375,0.625,0.625,0.875,0.875,0.75,0.625,0.625,0.375,0.25
U.S.,Little Rock Arkansas,0.25,0.5,0.5,0.5,0.5,0.75,0.75,0.875,0.625,0.625,0.5,0.25
U.S.,Los Angeles,0.0,0.125,0.125,0.375,0.75,0.75,1.0,1.0,1.0,0.625,0.5,0.0
U.S.,Madison Wisconsin,0.25,0.375,0.5,0.5,0.625,0.875,0.875,0.75,0.625,0.625,0.375,0.25
U.S.,Memphis TN,0.125,0.125,0.5,0.625,0.875,0.875,0.75,0.875,0.75,0.625,0.5,0.375
U.S.,Miami FL,0.3,0.3,0.7,0.8,0.7,0.7,0.7,0.6,0.5,0.3,0.6,0.5
U.S.,Milwaukee Wisconsin,0.375,0.375,0.375,0.5,0.625,0.875,0.875,0.625,0.625,0.625,0.25,0.125
U.S.,Minneapolis,0.0,0.5,0.5,0.6666666666666666,0.5,0.6666666666666666,1.0,1.0,0.8333333333333334,0.5,0.5,0.0
U.S.,Modesto CA,0.0,0.125,0.5,0.75,0.625,0.875,0.75,0.75,0.875,0.625,0.375,0.25
U.S.,Myrtle Beach SC,0.125,0.25,0.5,0.875,0.625,0.875,0.5,0.5,0.5,0.75,0.625,0.5
U.S.,Nashville TN,0.0,0.125,0.5,0.625,0.75,1.0,0.875,0.875,0.75,0.625,0.375,0.125
U.S.,New Orleans La,0.1,0.2,0.4,0.8,0.8,0.8,0.8,0.7,0.9,0.8,0.6,0.3
U.S.,New York NY,0.2,0.4,0.3,0.6,0.7,0.9,0.7,0.8,0.7,0.6,0.4,0.2
U.S.,Nome,0.375,0.625,0.75,0.75,0.75,0.75,0.375,0.375,0.375,0.5,0.375,0.25
U.S.,Norfolk Virginia,0.25,0.5,0.625,0.875,0.75,0.875,0.5,0.5,0.625,0.5,0.5,0.375
U.S.,Oklahoma City Oklahoma,0.375,0.375,0.625,0.625,0.375,0.625,1.0,0.875,0.625,0.625,0.375,0.375
U.S.,Olympia Washington,0.25,0.5,0.625,0.625,0.75,1.0,1.0,1.0,0.875,0.625,0.25,0.25
U.S.,Omaha Nebraska,0.375,0.375,0.5,0.5,0.625,0.75,0.75,0.75,0.375,0.625,0.5,0.375
U.S.,Orlando Florida,0.375,0.375,0.5,0.875,0.75,0.5,0.5,0.375,0.375,0.5,0.5,0.375
U.S.,Palm Springs CA,0.125,0.125,0.375,0.625,0.875,1.0,0.875,0.75,1.0,0.625,0.5,0.25
U.S.,Philadelphia,0.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.5,0.8333333333333334,1.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.5,0.16666666666666666
U.S.,Phoenix,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.8333333333333334,0.8333333333333334,1.0,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.5,0.5,0.16666666666666666
U.S.,Pittsburgh Pennsylvania,0.25,0.25,0.375,0.5,0.75,0.875,0.875,0.75,0.625,0.625,0.375,0.125
U.S.,Portland Maine,0.375,0.5,0.5,0.625,0.625,0.625,0.75,0.75,0.625,0.625,0.25,0.125
U.S.,Portland Oregon,0.0,0.25,0.375,0.5,0.75,1.0,1.0,1.0,0.875,0.5,0.0,0.0
U.S.,Providence Rhode Island,0.375,0.375,0.5,0.625,0.625,0.75,0.75,0.75,0.625,0.625,0.375,0.125
U.S.,Raleigh North Carolina,0.25,0.375,0.375,0.875,0.5,0.625,0.5,0.5,0.625,0.625,0.5,0.25
U.S.,Rapid City South Dakota,0.25,0.25,0.25,0.375,0.5,0.625,0.75,0.875,0.75,0.75,0.5,0.375
U.S.,Reno NV,0.0,0.0,0.375,0.5,0.625,1.0,1.0,1.0,1.0,0.625,0.125,0.0
U.S.,Richmond Virginia,0.125,0.25,0.625,0.75,0.625,0.875,0.75,0.5,0.625,0.5,0.5,0.375
U.S.,Sacramento California,0.0,0.0,0.375,0.5,0.75,1.0,1.0,1.0,0.875,0.5,0.125,0.0
U.S.,Salem Oregon,0.25,0.375,0.5,0.625,0.625,1.0,1.0,1.0,1.0,0.625,0.25,0.25
U.S.,Salt Lake City UT,0.0,0.125,0.375,0.5,0.625,1.0,1.0,1.0,0.875,0.625,0.25,0.125
U.S.,San Antonio Texas,0.125,0.5,0.75,0.625,0.25,0.625,1.0,1.0,0.75,0.5,0.375,0.375
U.S.,San Diego,0.0,0.0,0.125,0.375,0.625,0.75,1.0,1.0,1.0,0.75,0.5,0.0
U.S.,San Francisco,0.0,0.0,0.125,0.625,0.625,1.0,0.875,0.875,0.875,0.75,0.375,0.0
U.S.,San Jose CA,0.75,0.75,1.0,0.875,0.625,0.375,0.125,0.375,0.375,0.125,0.5,0.5
U.S.,San Juan,0.1,0.6,0.6,0.8,0.9,0.9,0.8,0.8,0.8,0.8,0.5,0.2
U.S.,Santa Barbara CA,0.2,0.2,0.3,0.5,0.4,0.8,0.8,0.8,0.9,0.8,0.6,0.3
U.S.,Santa Fe New Mexico,0.25,0.375,0.375,0.875,0.75,1.0,0.625,0.375,0.875,0.75,0.5,0.375
U.S.,Seattle,0.0,0.3333333333333333,0.3333333333333333,0.5,0.8333333333333334,1.0,1.0,1.0,0.8333333333333334,0.3333333333333333,0.0,0.0
U.S.,Shemya / Aleuten,0.4,0.6,0.5,0.6,0.6,0.6,0.7,0.7,0.8,0.7,0.6,0.5
U.S.,Sioux Falls South Dakota,0.375,0.25,0.375,0.5,0.625,0.75,0.75,0.75,0.625,0.5,0.375,0.25
U.S.,Spokane Washington,0.0,0.125,0.5,0.5,0.625,1.0,1.0,1.0,0.875,0.625,0.0,0.0
U.S.,Springfield Missouri,0.5,0.375,0.5,0.5,0.375,0.5,0.875,0.875,0.5,0.75,0.5,0.375
U.S.,St.Louis Missouri,0.25,0.375,0.5,0.5,0.625,0.75,1.0,0.875,0.75,0.625,0.5,0.375
U.S.,St.Paul Island,0.4,0.4,0.4,0.5,0.7,0.7,0.7,0.6,0.7,0.6,0.4,0.4
U.S.,Tampa Florida,0.3,0.3,0.6,0.8,0.8,0.7,0.6,0.5,0.5,0.6,0.5,0.3
U.S.,Topeka Kansas,0.375,0.5,0.5,0.5,0.5,0.625,0.625,0.75,0.625,0.75,0.5,0.375
U.S.,Tucson Arizona,0.25,0.375,0.75,0.875,0.875,1.0,0.625,0.375,0.5,0.625,0.375,0.125
U.S.,West Palm Beach Florida,0.625,0.75,0.75,0.875,0.75,0.375,0.375,0.25,0.25,0.375,0.5,0.375
U.S.,Wichita Kansas,0.25,0.25,0.625,0.5,0.5,0.75,0.875,0.875,0.75,0.5,0.25,0.25
U.S.,Wilmington North Carolina,0.25,0.375,0.5,0.875,0.625,0.625,0.5,0.375,0.625,0.625,0.5,0.375
U.S.,Yakutat,0.5,0.625,0.75,0.875,0.75,0.875,0.75,0.625,0.375,0.125,0.125,0.125
U.S.,Yuma Arizona,0.25,0.375,0.625,0.875,0.875,1.0,1.0,0.5,0.75,0.625,0.25,0.0
UAE,Abu Dhabi,0.1,0.0,0.1,0.5,0.7,1.0,1.0,0.7,0.9,0.7,0.4,0.1
UAE,Dubai,0.1,0.0,0.3,0.6,0.8,1.0,1.0,1.0,0.9,0.7,0.6,0.3
UAE,Ras Al-Khaimah,0.0,0.0,0.1,0.6,0.7,1.0,0.9,1.0,0.9,0.7,0.5,0.2
UAE,Schardscha,0.0,0.0,0.25,0.75,0.75,1.0,1.0,1.0,0.875,0.5,0.625,0.125
Uganda,Entebbe,0.625,0.875,0.75,0.375,0.25,0.375,0.375,0.25,0.5,0.75,0.875,0.75
Uganda,Jinja,1.0,0.875,0.75,0.375,0.25,0.375,0.5,0.5,0.625,0.75,0.75,1.0
Uganda,Kampala,0.75,0.75,0.75,0.375,0.375,0.375,0.375,0.375,0.5,0.75,0.375,0.625
Ukraine,Charkow,0.0,0.25,0.5,0.625,1.0,0.875,0.875,1.0,0.625,0.625,0.125,0.0
Ukraine,Jalta,0.0,0.0,0.125,0.5,0.625,0.875,1.0,1.0,1.0,0.625,0.25,0.0
Ukraine,Kiev,0.125,0.25,0.5,0.75,1.0,0.75,0.75,1.0,0.625,0.625,0.25,0.0
Ukraine,Odessa,0.0,0.1,0.3,0.4,0.6,0.8,1.0,1.0,0.9,0.7,0.4,0.2
Ukraine,Saporoshje,0.0,0.0,0.375,0.625,0.875,0.875,1.0,1.0,0.625,0.625,0.125,0.0
Ukraine,Simferopol Krim,0.0,0.125,0.375,0.5,0.75,0.875,1.0,1.0,0.875,0.625,0.125,0.0
Ukraine,Tschernowitz,0.25,0.25,0.625,0.5,0.75,0.75,0.75,0.75,0.75,0.625,0.25,0.125
Uruguay,Artigas,1.0,1.0,0.875,0.75,0.5,0.25,0.5,0.625,0.5,0.5,0.875,1.0
Uruguay,Montevideo,1.0,1.0,0.8,0.7,0.4,0.2,0.2,0.0,0.4,0.6,0.8,0.8
Uruguay,Paysandú,0.875,1.0,0.75,0.625,0.625,0.375,0.5,0.625,0.5,0.625,0.875,1.0
Uruguay,Rivera,1.0,1.0,0.75,0.625,0.5,0.25,0.375,0.625,0.5,0.625,0.875,1.0
Uruguay,Salto,1.0,1.0,0.75,0.5,0.625,0.25,0.5,0.625,0.5,0.5,0.875,0.875
Uzbekistan,Fergana,0.125,0.125,0.375,0.375,0.375,0.875,1.0,1.0,1.0,0.625,0.25,0.125
Uzbekistan,Tashkent,0.0,0.125,0.375,0.375,0.5,1.0,1.0,1.0,1.0,0.5,0.125,0.0
Uzbekistan,Termjes,0.0,0.125,0.125,0.375,0.625,1.0,1.0,1.0,0.875,0.5,0.375,0.125
Uzbekistan,Tschimbai,0.125,0.125,0.375,0.375,0.875,1.0,1.0,1.0,0.625,0.5,0.125,0.125
Vanuatu,Vila,0.625,0.375,0.5,0.25,0.375,0.375,0.25,0.375,0.75,0.625,0.75,0.75
Venezuela,Barcelona Prov. Anzoátegui,0.75,0.75,0.875,1.0,0.75,0.25,0.0,0.125,0.25,0.625,0.5,0.5
Venezuela,Barquisimeto Prov. Lara,0.875,1.0,1.0,0.625,0.125,0.0,0.125,0.375,0.625,0.375,0.5,0.625
Venezuela,Caracas,0.5,0.5,1.0,0.75,0.625,0.375,0.5,0.75,0.875,0.625,0.625,0.375
Venezuela,Ciudad Bolívar Prov. Bolívar,0.5,0.875,1.0,0.75,0.5,0.0,0.0,0.25,0.75,0.75,0.5,0.375
Venezuela,Coro Prov. Falcón,0.75,0.75,0.75,0.625,0.5,0.75,0.5,0.875,0.625,0.125,0.125,0.125
Venezuela,Maracaibo Prov. Zulia,0.6,0.6,0.7,0.5,0.2,0.8,0.9,0.8,0.6,0.3,0.4,0.4
Venezuela,Maracay Prov. Aragua,0.875,1.0,1.0,0.75,0.375,0.125,0.0,0.0,0.125,0.5,0.5,0.75
Venezuela,Margarita,0.5,0.6,0.6,1.0,0.8,0.4,0.5,0.5,0.5,0.7,0.8,0.4
Venezuela,Maturín Prov. Monagas,0.625,0.875,0.875,1.0,0.625,0.0,0.0,0.125,0.625,0.625,0.375,0.375
Venezuela,Mérida Prov. Mérida,0.75,0.875,1.0,0.375,0.25,0.375,0.625,0.625,0.5,0.0,0.25,0.5
Venezuela,Porlamar / Margarita,0.4,0.4,0.6,0.9,0.9,0.4,0.4,0.8,0.9,0.7,0.5,0.3
Venezuela,Puerto Ayacucho Prov. Amazonas,1.0,1.0,1.0,0.5,0.125,0.0,0.0,0.0,0.5,0.5,0.5,0.875
Venezuela,San Fernando de Apure Prov. Apure,1.0,1.0,1.0,0.75,0.375,0.0,0.0,0.0,0.125,0.5,0.5,0.75
Vietnam,Da Nang,0.25,0.5,0.625,0.75,0.875,0.875,1.0,0.875,0.375,0.125,0.0,0.0
Vietnam,Hai Phong,0.5,0.125,0.0,0.25,0.625,0.625,0.625,0.375,0.625,0.875,0.75,0.625
Vietnam,Hanoi,0.5,0.25,0.0,0.375,0.75,0.75,0.625,0.5,0.625,0.875,0.75,0.625
Vietnam,Ho Chi Minh Stadt,0.875,1.0,1.0,1.0,0.625,0.375,0.25,0.5,0.375,0.375,0.5,0.5
Vietnam,Nha Trang,0.375,0.5,0.75,0.625,0.875,1.0,0.875,0.75,0.25,0.125,0.0,0.0
Wallis and Futuna,Hihifo / Wallis,0.375,0.25,0.375,0.5,0.5,0.875,0.625,0.75,0.75,0.5,0.75,0.375
Western Sahara,Dakhla,0.2,0.4,0.6,0.6,0.8,0.8,0.8,0.8,0.6,0.6,0.5,0.1
Western Samoa,Apia / Upolu,0.4,0.4,0.4,0.6,0.6,0.7,0.6,0.6,0.7,0.6,0.8,0.5
Yemen,Aden-Chormaksar,0.3,0.3,0.2,0.5,0.8,1.0,0.8,0.9,0.8,0.8,0.7,0.2
Yemen,Hodeida,0.25,0.25,0.25,0.625,0.75,0.875,1.0,0.75,0.75,0.875,0.75,0.625
Yemen,Riyan bei Mukalla,0.625,0.625,0.5,0.625,0.75,0.875,0.75,0.875,0.625,0.625,0.75,0.625
Zambia,Kasama,0.16666666666666666,0.16666666666666666,0.0,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.8333333333333334,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333
Zambia,Livingstone,0.16666666666666666,0.16666666666666666,0.5,0.5,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333
Zambia,Lusaka,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.8333333333333334,0.5,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333
Zambia,Mbala,0.0,0.0,0.125,0.5,0.625,0.625,0.875,1.0,0.875,0.75,0.625,0.125
Zambia,Mongu,0.125,0.125,0.0,0.5,0.625,0.625,0.75,1.0,0.875,0.75,0.625,0.25
Zambia,Ndola,0.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.8333333333333334,1.0,0.6666666666666666,0.6666666666666666,0.16666666666666666
Zimbabwe,Beitbridge,0.5,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.3333333333333333
Zimbabwe,Bulawayo,0.3333333333333333,0.16666666666666666,0.5,0.5,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333,0.16666666666666666
Zimbabwe,Chipinge,0.5,0.16666666666666666,0.16666666666666666,0.5,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.3333333333333333
Zimbabwe,Harare,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.5,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,1.0,0.8333333333333334,0.6666666666666666,0.3333333333333333
